temp,MC
19.1,3.245870724307337
19.2,3.6019525153125875
19.3,3.6080859859277425
19.4,3.787951085592739
19.5,3.896332369051498
19.6,3.47432958295523
19.7,4.037475989595058
19.8,4.074568953573727
19.9,3.720892621161848
20.0,3.933771163246853
20.1,3.8579721022265154
20.2,3.833649439975426
20.3,4.317745187186978
20.4,4.396593793999756
20.5,4.455720036556521
20.6,4.473878715140146
20.7,4.6289048889177895
20.8,4.662206783461495
20.9,4.6698843460096455
