temp,MC
19.1,3.8461197091525645
19.2,3.910883420914832
19.3,3.847780921284706
19.4,3.83701455630677
19.5,3.8286100790561735
19.6,3.830161312851409
19.7,3.8466814105191163
19.8,3.9171578198176733
19.9,3.9169102245124763
20.0,3.9027901229758415
20.1,3.9603538196032
20.2,3.969733510035098
20.3,3.9569459021131195
20.4,3.985541696939845
20.5,3.991382989357566
20.6,4.005721547190033
20.7,4.013963783183659
20.8,4.02615030337638
20.9,4.050597250583847
