temp,MC
19.1,5.328034053844958
19.2,5.306579469106896
19.3,5.3538268633756125
19.4,5.356173744916234
19.5,5.2201910970113055
19.6,5.219051430229878
19.7,5.170353021060375
19.8,5.25274034106236
19.9,5.169532679048405
20.0,5.295543003758911
20.1,5.182504784080168
20.2,5.197369281319569
20.3,5.309027162310881
20.4,5.292042087798112
20.5,5.276592548962087
20.6,5.351954972875319
20.7,5.331991109330821
20.8,5.354444345836366
20.9,5.333596480665849
