temp,MC
19.1,0.0
19.2,0.2691733679556368
19.3,0.3374173557895746
19.4,0.3565021433818993
19.5,0.3273585328121194
19.6,0.6441125640464432
19.7,0.6988474855609312
19.8,0.5303072045044263
19.9,0.7017245243935217
20.0,0.7536734800234903
20.1,0.6712427385567353
20.2,0.7294335659952484
20.3,0.7915759489745933
20.4,0.7323673297090711
20.5,0.6869438960243277
20.6,0.5891396360571818
20.7,0.7042432415354278
20.8,0.7391616909980029
20.9,0.7101715814008743
