temp,MC
19.1,5.021941448956333
19.2,5.062338478020207
19.3,5.094130551144639
19.4,5.1424087282572435
19.5,5.136481389419277
19.6,5.191656613275256
19.7,5.207519411819304
19.8,5.2203002899138795
19.9,5.209062061061154
20.0,5.214002434890801
20.1,5.22160998657537
20.2,5.226012251082033
20.3,5.240985682359558
20.4,5.264196090890164
20.5,5.313367637056033
20.6,5.28027741196234
20.7,5.2716277053257645
20.8,5.291828198029688
20.9,5.287754741793823
