temp,MC
19.1,3.974670706887206
19.2,4.51774518970802
19.3,4.132479952637074
19.4,4.037991212265304
19.5,4.053889288845912
19.6,4.330620999164024
19.7,4.555104864994238
19.8,4.533942488865585
19.9,4.593260126253461
20.0,4.700548760029235
20.1,4.645351090274484
20.2,4.697124667165365
20.3,4.765311671172134
20.4,4.6960104101542735
20.5,5.098208569206891
20.6,5.155502557514414
20.7,5.174428630823214
20.8,5.149171950736673
20.9,5.115858198042332
