temp,MC
19.1,4.085411437069388
19.2,3.502643176181059
19.3,3.6518001188839273
19.4,3.971872069928408
19.5,3.7148893973538564
19.6,4.0358501975684975
19.7,4.089810528117377
19.8,4.012119003707752
19.9,4.086434041175616
20.0,4.224204404270912
20.1,4.234392225536491
20.2,4.322257285270376
20.3,4.341513217283188
20.4,4.310824060645851
20.5,4.364403930247616
20.6,4.418094505515727
20.7,4.7366157514279745
20.8,4.793779612356237
20.9,4.809693127028277
