temp,MC
19.1,2.9055672523455582
19.2,3.293432418795402
19.3,3.129659762347842
19.4,3.0154819289766914
19.5,3.16061266055057
19.6,3.058311818572233
19.7,3.1584561877280173
19.8,2.3525346310626993
19.9,2.284581307842002
20.0,2.860483187299909
20.1,2.9632290869217583
20.2,3.0579147436004845
20.3,3.021672990666619
20.4,2.872541094117981
20.5,2.882410119958674
20.6,2.8097618662630874
20.7,2.8589401482568526
20.8,2.8118905328041777
20.9,2.7690120649437677
