temp,MC
19.1,4.873084533113486
19.2,4.906871765960853
19.3,4.9784924509210216
19.4,4.92988228103968
19.5,4.979412136728682
19.6,5.057234680999119
19.7,5.086038697314633
19.8,5.1155941541058505
19.9,5.158924178199362
20.0,5.163927346976257
20.1,5.138785189766578
20.2,5.235615248319598
20.3,5.285877358881996
20.4,5.333194362932578
20.5,5.304593823166459
20.6,5.38772839828068
20.7,5.407763525977445
20.8,5.342940768570238
20.9,5.433177513822268
