temp,MC
19.1,3.4103930000287734
19.2,3.445648765512929
19.3,3.4535706133189823
19.4,3.476081110474512
19.5,3.4995874160441303
19.6,3.5314012655016676
19.7,3.509997422808595
19.8,3.5148986685093853
19.9,3.521122363795145
20.0,3.5090799436055824
20.1,3.500195827191371
20.2,3.4693331919592563
20.3,3.434382901120981
20.4,3.3849158535535038
20.5,3.3404384449468614
20.6,3.334141027091839
20.7,3.2952789127533864
20.8,3.2241983058851167
20.9,3.221844188143783
