temp,MC
19.1,1.3761035520069271
19.2,1.5003437687020529
19.3,1.5838973962610137
19.4,2.163486162158474
19.5,1.7282686929112163
19.6,1.761500649857064
19.7,1.7612656760193275
19.8,1.9785461940999267
19.9,1.800161006402181
20.0,1.833788862553404
20.1,1.8566449259312603
20.2,2.0887192683941467
20.3,2.102706417806847
20.4,2.0556043450602086
20.5,2.0236394023315394
20.6,2.1825241541326106
20.7,2.070015028641225
20.8,2.296427942433634
20.9,2.1146892546303526
