temp,MC
19.1,2.45864821038203
19.2,2.6093491966917535
19.3,2.7650437296903494
19.4,2.8064506877843036
19.5,2.837164740896317
19.6,2.855213402742501
19.7,2.8037841083652673
19.8,2.811222695869427
19.9,2.8000276503897914
20.0,2.814868910147499
20.1,2.8468825575408205
20.2,2.9541382179914466
20.3,2.84589657901638
20.4,3.068600766020146
20.5,3.1014942292781242
20.6,3.181446139620792
20.7,3.249240193198605
20.8,3.5777596657371733
20.9,3.8335819706212804
