temp,MC
19.1,4.469354645476722
19.2,3.4788787828875165
19.3,2.467104722770717
19.4,2.230416756085548
19.5,2.1146037968671623
19.6,1.9892290334595768
19.7,1.9301570889289308
19.8,1.881133677822063
19.9,1.8143862631960408
20.0,1.8217144103909506
20.1,2.1884110009539754
20.2,2.0881760064439803
20.3,2.2137543106794855
20.4,2.2958014147001684
20.5,2.4885493173891104
20.6,2.762090618332423
20.7,2.9219633384997206
20.8,2.9439979840425106
20.9,2.9920699252235154
