temp,MC
19.1,4.499793065312579
19.2,4.502362907759841
19.3,4.540727610549748
19.4,4.564467029331723
19.5,4.586348102982361
19.6,4.574736416280626
19.7,4.7362647595486145
19.8,4.74971644401627
19.9,4.785311827433372
20.0,4.811435105939621
20.1,4.906074601186236
20.2,4.888260958838027
20.3,4.956492109113561
20.4,4.920684339870691
20.5,5.031425393459579
20.6,5.069285240627995
20.7,5.06825271246154
20.8,5.055586074766306
20.9,5.085815295206877
