temp,MC
19.1,4.471437793489233
19.2,4.431289803716321
19.3,4.415444017982594
19.4,4.42515193412445
19.5,4.464823591270018
19.6,4.4075518007385535
19.7,4.492578663654938
19.8,4.488818709108564
19.9,4.39132307167915
20.0,4.398143466350376
20.1,4.445019277671716
20.2,4.445492580979199
20.3,4.399242704376693
20.4,4.423137162588788
20.5,4.4273522964922245
20.6,4.418121477951674
20.7,4.455104530821854
20.8,4.453168334066792
20.9,4.41174813732677
