temp,MC
19.1,2.9436585116099803
19.2,2.919970388853839
19.3,2.9333259754278718
19.4,2.929764810220104
19.5,2.920349509119445
19.6,2.903595699122695
19.7,2.9037129352670665
19.8,2.885332934944069
19.9,2.8808715510515372
20.0,2.8979247161709325
20.1,2.9048077090506816
20.2,2.9214790261525625
20.3,2.9284287103952162
20.4,2.9173769716319407
20.5,2.901634180818518
20.6,2.8955849125361945
20.7,2.905861449880521
20.8,2.9110036367697387
20.9,2.9272390927889926
