temp,MC
19.1,5.481799253155636
19.2,5.473574395793044
19.3,5.5313995939299385
19.4,5.441036705745251
19.5,5.412627144709733
19.6,5.346700357112339
19.7,5.198538496691315
19.8,4.871184449821515
19.9,4.610643468679934
20.0,4.419864126509898
20.1,4.411272765776877
20.2,4.2857131739752345
20.3,4.442359386800053
20.4,4.498886339941249
20.5,4.777260321971486
20.6,4.6404896345874205
20.7,4.596176904032936
20.8,4.505326355246257
20.9,4.60644589754105
