temp,MC
19.1,2.4015766205642834
19.2,2.238623747658657
19.3,2.2090892066865258
19.4,2.185940583519476
19.5,2.2021983821795916
19.6,2.1772222833129566
19.7,2.288609778343375
19.8,2.224429070591749
19.9,2.160333601110628
20.0,2.18621032500204
20.1,2.4672060061983485
20.2,2.43140379433778
20.3,2.3142837545548653
20.4,2.139704890033046
20.5,2.1385472960007776
20.6,2.1016015248201785
20.7,2.2293510591213224
20.8,2.3890542332458913
20.9,2.388263756604953
