temp,MC
19.1,2.80216725438075
19.2,2.7893955757222955
19.3,2.7313512563804503
19.4,2.664699965336439
19.5,2.6926566737800357
19.6,2.628100084011028
19.7,2.5470516568897326
19.8,2.6208614098429908
19.9,2.4961155642129764
20.0,2.4718720513881456
20.1,2.4291908773035997
20.2,2.428241292140398
20.3,2.383242502881397
20.4,2.3494782554311984
20.5,2.3278050430058306
20.6,2.333950639455361
20.7,2.317370359966718
20.8,2.390192266427574
20.9,2.455892153112481
