temp,MC
19.1,3.8601816224133065
19.2,3.878895162871295
19.3,3.8934218102864673
19.4,3.962429449302154
19.5,3.9276786648622966
19.6,3.9499468216062317
19.7,4.011279332916043
19.8,3.912921633629669
19.9,3.9979469943456114
20.0,3.9808439799685518
20.1,3.9747022275709645
20.2,4.011610366143477
20.3,4.058634513430286
20.4,4.0759480142148306
20.5,4.114932698846786
20.6,4.1398020427762425
20.7,4.1040281195358705
20.8,4.116594386013755
20.9,4.2181180392308235
