temp,MC
19.1,4.794033565151554
19.2,4.803992197571434
19.3,4.939949019768202
19.4,4.945026417932562
19.5,4.949859575420346
19.6,4.849917775798702
19.7,4.864054436887793
19.8,4.8782805850806445
19.9,5.015111881548346
20.0,4.995125030522064
20.1,4.980727177430204
20.2,4.9719349763356515
20.3,4.974443167229904
20.4,4.947692420514188
20.5,4.941668921868131
20.6,4.88930919654248
20.7,4.867830959785306
20.8,4.7382150145294775
20.9,4.712449769579357
