temp,MC
19.1,3.203725703271779
19.2,3.2772730777218158
19.3,3.543465484718397
19.4,3.7808841634823187
19.5,3.7468667444362267
19.6,3.7323022230919083
19.7,3.7209776973192072
19.8,3.762060951552987
19.9,3.7625825167775324
20.0,3.832937927831262
20.1,3.841835871164911
20.2,3.835686731215381
20.3,3.7946846642089027
20.4,3.846792326170435
20.5,3.8957036384097368
20.6,3.9246351592737154
20.7,3.9476074159401953
20.8,4.046505724757978
20.9,4.034583294633334
